141.8.183.0 - - [07/Feb/2026:00:01:15 +0100] "GET /robots.txt HTTP/1.1" 429 267 www.hrv.de "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "-"
43.164.197.0 - - [07/Feb/2026:01:17:28 +0100] "GET /it-know-how/digitaler-workflow.html HTTP/1.1" 200 20696 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
51.195.215.0 - - [07/Feb/2026:01:19:07 +0100] "GET /kunden.html HTTP/1.1" 200 18370 www.hrv.de "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
82.165.87.0 - - [07/Feb/2026:01:24:16 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 1 www.hrv.de "-" "-" "-"
52.167.144.0 - - [07/Feb/2026:01:24:16 +0100] "GET /leistungen/outsourcing-finanzbuchhaltung.html HTTP/1.1" 200 31380 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
74.7.175.0 - - [07/Feb/2026:01:25:20 +0100] "GET /robots.txt HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; robots.txt; +https://openai.com/searchbot" "-"
74.7.228.0 - - [07/Feb/2026:01:25:20 +0100] "GET /glossar/erfahrungen-mit-outsourcing.html HTTP/1.1" 200 32995 www.hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; +https://openai.com/searchbot" "-"
74.7.242.0 - - [07/Feb/2026:01:25:23 +0100] "GET /leistungen/consulting.html HTTP/1.1" 200 19610 www.hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; +https://openai.com/searchbot" "-"
74.7.175.0 - - [07/Feb/2026:01:25:24 +0100] "GET /robots.txt HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; robots.txt; +https://openai.com/searchbot" "-"
74.7.242.0 - - [07/Feb/2026:01:25:26 +0100] "GET /uploads/images/text_mit_bild/HRV-Outsourcing-Consulting-Mitarbeiter.jpg HTTP/1.1" 200 125121 www.hrv.de "https://www.hrv.de/leistungen/consulting.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; +https://openai.com/searchbot" "-"
74.7.229.0 - - [07/Feb/2026:01:25:28 +0100] "GET /uploads/images/letters/C.png HTTP/1.1" 200 26503 www.hrv.de "https://www.hrv.de/leistungen/consulting.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; +https://openai.com/searchbot" "-"
74.7.242.0 - - [07/Feb/2026:01:25:30 +0100] "GET /uploads/images/banner/HRV-Outsourcing-Consulting-Steuerrad-Hand.jpg HTTP/1.1" 200 190197 www.hrv.de "https://www.hrv.de/leistungen/consulting.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; +https://openai.com/searchbot" "-"
52.167.144.0 - - [07/Feb/2026:01:26:14 +0100] "GET /leistungen/outsourcing-finanzbuchhaltung.html HTTP/1.1" 200 31380 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
40.77.167.0 - - [07/Feb/2026:01:26:32 +0100] "GET /assets/fonts/roboto-medium-webfont.woff2 HTTP/1.1" 200 19468 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
40.77.167.0 - - [07/Feb/2026:01:26:32 +0100] "GET /assets/css/animate.css HTTP/1.1" 200 6964 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
52.167.144.0 - - [07/Feb/2026:01:26:36 +0100] "GET /assets/fonts/roboto-medium-webfont.woff HTTP/1.1" 200 26436 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
82.165.87.0 - - [07/Feb/2026:01:29:35 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 1 www.hrv-it.de "-" "-" "-"
43.131.26.0 - - [07/Feb/2026:01:29:35 +0100] "GET /aktuelles/das-papierlose-buero-kosten-sparen.html HTTP/1.1" 200 11741 www.hrv-it.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
145.220.91.0 - - [07/Feb/2026:01:29:40 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
68.221.67.0 - - [07/Feb/2026:01:31:11 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot" "-"
82.165.87.0 - - [07/Feb/2026:01:31:11 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
68.221.67.0 - - [07/Feb/2026:01:31:11 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot" "-"
193.183.102.0 - - [07/Feb/2026:01:32:36 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Mobile/15E148 Safari/604" "-"
192.36.241.0 - - [07/Feb/2026:01:32:36 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "http://hrv.de/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Mobile/15E148 Safari/604" "-"
192.36.172.0 - - [07/Feb/2026:01:32:37 +0100] "GET /aktuelles/wichtige-informationen-f%C3%BCr-ihre-kosteneinsch%C3%A4tzung-zum-outsourcing.html HTTP/1.1" 200 14940 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Mobile/15E148 Safari/604" "-"
93.158.96.0 - - [07/Feb/2026:01:32:37 +0100] "GET /aktuelles/vermeiden-sie-die-drei-gro%C3%9Fen-huerden-bei-der-entgeltabrechnung.html HTTP/1.1" 200 15169 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Mobile/15E148 Safari/604" "-"
194.71.208.0 - - [07/Feb/2026:01:32:38 +0100] "GET /aktuelles/it-Sicherheitsschulungen-sind-entscheidend-in-zeiten-von-deepfakes.html HTTP/1.1" 200 15657 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Mobile/15E148 Safari/604" "-"
66.249.76.0 - - [07/Feb/2026:01:34:56 +0100] "GET /glossar/outsourcing-sap-hcm.html HTTP/1.1" 200 26095 www.hrv.de "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.7559.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
82.165.87.0 - - [07/Feb/2026:01:34:57 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
82.165.87.0 - - [07/Feb/2026:01:35:11 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv-it.de "-" "-" "-"
43.156.232.0 - - [07/Feb/2026:01:35:11 +0100] "GET /aktuelles/mit-der-cloud-nicht-im-regen-stehen.html HTTP/1.1" 200 11586 www.hrv-it.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
20.220.144.0 - - [07/Feb/2026:01:37:42 +0100] "GET /wp-content/plugins/hellopress/wp_filemanager.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:42 +0100] "GET /new.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:42 +0100] "GET /rip.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:42 +0100] "GET /engine.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:42 +0100] "GET /radio.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:43 +0100] "GET /simple.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:43 +0100] "GET /ty.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:43 +0100] "GET /doc.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:43 +0100] "GET /inputs.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:44 +0100] "GET /manager.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:44 +0100] "GET /im.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:44 +0100] "GET /file5.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:45 +0100] "GET /wp.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:45 +0100] "GET /include.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:45 +0100] "GET /system_log.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:45 +0100] "GET /shell.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:45 +0100] "GET /classwithtostring.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:46 +0100] "GET /wp-info.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:46 +0100] "GET /setup-config.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:46 +0100] "GET /6.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:46 +0100] "GET /click.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:47 +0100] "GET /02.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:47 +0100] "GET /alfa.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:47 +0100] "GET /b.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:47 +0100] "GET /edit.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:47 +0100] "GET /moon.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:48 +0100] "GET /mini.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:48 +0100] "GET /class.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:48 +0100] "GET /wso112233.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
20.220.144.0 - - [07/Feb/2026:01:37:48 +0100] "GET /file7.php HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
43.166.239.0 - - [07/Feb/2026:01:37:54 +0100] "GET /aktuelles/die-inflationsrate-sinkt-im-juni-2024.html HTTP/1.1" 200 13864 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:01:38:20 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 1 www.hrv.de "-" "-" "-"
74.7.175.0 - - [07/Feb/2026:01:38:20 +0100] "GET /robots.txt HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; robots.txt; +https://openai.com/searchbot" "-"
82.165.87.0 - - [07/Feb/2026:01:41:32 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
52.2.4.0 - - [07/Feb/2026:01:41:32 +0100] "GET /glossar/buchhaltung-outsourcen.html HTTP/1.1" 200 20694 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" "-"
52.167.144.0 - - [07/Feb/2026:01:43:30 +0100] "GET /leistungen/outsourcing-lohn-und-gehaltsabrechnung.html HTTP/1.1" 200 25467 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
43.133.91.0 - - [07/Feb/2026:01:44:27 +0100] "GET /aktuelles/wichtige-informationen-f%C3%BCr-ihre-kosteneinsch%C3%A4tzung-zum-outsourcing.html HTTP/1.1" 200 11920 www.hrv-it.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:01:44:28 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv-it.de "-" "-" "-"
82.165.87.0 - - [07/Feb/2026:01:47:23 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
43.130.74.0 - - [07/Feb/2026:01:47:23 +0100] "GET /ueber-uns.html HTTP/1.1" 200 24332 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:01:53:59 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv-it.de "-" "-" "-"
43.159.152.0 - - [07/Feb/2026:01:53:59 +0100] "GET /aktuelles/e-rechnungspflicht-2025.html HTTP/1.1" 200 12795 www.hrv-it.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:01:55:02 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
43.157.179.0 - - [07/Feb/2026:01:55:02 +0100] "GET /presse.html HTTP/1.1" 200 19746 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:01:57:18 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv-it.de "-" "-" "-"
54.39.210.0 - - [07/Feb/2026:01:57:18 +0100] "GET /robots.txt HTTP/1.1" 404 9755 www.hrv-it.de "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
51.195.183.0 - - [07/Feb/2026:01:57:21 +0100] "GET / HTTP/1.1" 200 41057 www.hrv-it.de "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
52.167.144.0 - - [07/Feb/2026:02:04:27 +0100] "GET /uploads/images/FeatureLinks/partnerlogos_platzhalter.jpg HTTP/1.1" 200 11819 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
82.165.87.0 - - [07/Feb/2026:02:06:27 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
198.244.183.0 - - [07/Feb/2026:02:06:27 +0100] "GET /glossar/externe-reisekostenabrechnung.html HTTP/1.1" 200 21247 www.hrv.de "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
170.106.35.0 - - [07/Feb/2026:02:10:59 +0100] "GET /aktuelles/geschaeftsreisende-geben-zunehmend-mehr-geld-aus.html HTTP/1.1" 200 14513 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:02:11:00 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
43.133.253.0 - - [07/Feb/2026:02:16:21 +0100] "GET /uploads/images/banner/banner HTTP/1.1" 200 587390 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:02:17:04 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
40.77.167.0 - - [07/Feb/2026:02:17:04 +0100] "GET /leistungen/reisekostenabrechnung-auslagern.html HTTP/1.1" 200 21621 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
89.246.241.0 - - [07/Feb/2026:02:17:39 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
180.153.236.0 - - [07/Feb/2026:02:18:02 +0100] "GET /index.php HTTP/1.1" 301 275 hrv.de "http://hrv.de/index.php" "User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0; 360Spider" "-"
180.153.236.0 - - [07/Feb/2026:02:18:03 +0100] "GET /index.php HTTP/1.1" 200 52324 www.hrv.de "http://www.hrv.de/index.php" "User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0; 360Spider" "-"
153.35.209.0 - - [07/Feb/2026:02:19:09 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:09 +0100] "GET /tmp/cache/stylesheet_combined_22541eff99615b766ca97eced4ff9c48.css HTTP/1.1" 200 1475 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:09 +0100] "GET /assets/style.php/main.scss?v=1 HTTP/1.1" 200 356594 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:10 +0100] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 19883 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:10 +0100] "GET /assets/css/animate.css HTTP/1.1" 200 6964 www.hrv.de "https://www.hrv.de/assets/style.php/main.scss?v=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:11 +0100] "GET /assets/js/slick.js HTTP/1.1" 200 20409 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:11 +0100] "GET /assets/js/wow.min.js HTTP/1.1" 200 3085 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:11 +0100] "GET /assets/js/custom.js?v=5 HTTP/1.1" 200 745 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:11 +0100] "GET /assets/js/cookieconsent.js HTTP/1.1" 200 - www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
153.35.209.0 - - [07/Feb/2026:02:19:11 +0100] "GET /assets/js/callback.js HTTP/1.1" 200 329 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
89.246.241.0 - - [07/Feb/2026:02:19:17 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
82.165.87.0 - - [07/Feb/2026:02:20:31 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:02:20:31 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
43.157.153.0 - - [07/Feb/2026:02:24:39 +0100] "GET /aktuelles/die-inflationsrate-sinkt-im-juni-2024.html HTTP/1.1" 200 13864 www.hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:02:24:40 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
82.165.87.0 - - [07/Feb/2026:02:30:12 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv-it.de "-" "-" "-"
115.45.40.0 - - [07/Feb/2026:02:30:12 +0100] "GET /robots.txt HTTP/1.1" 404 9755 www.hrv-it.de "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2643.148 Safari/537.36 LBBROWSER" "-"
